11.078,21.539,20.562,-15.004,-3.8206,-10.309,-2.2514,9.8208,14.413,4.0488,8.9745,-0.78667,-1.5005,5.3923,-4.0269,-0.57716,5.5938,11.473,0.39263,-1.2751,-1.3805,-0.1758,5.9001,-4.2458,1.2981,-3.3802,0.72599,5.0897,8.5387,5.8564,2.1637,-0.18756,2.263,8.9968,4.1099,2.385,-0.44347,-0.85663,2.2856,7.4312,-6.5204,12.214,-3.9369,1.8841,-0.67474,-1.8509,-0.22766,-5.8452,0.60123,-4.1074,0.66895,0.56424,3.3069,-2.3067,3.048,-0.14999,-1.2458,-1.456,4.1616,-2.1651,2.4297,0.3267,-2.6301,-1.099,1.0732,4.8198,-3.7391,2.7077,-0.11472,-0.72831,3.2849,0.59824,3.1209,-2.3389,0.2736,2.8006,3.6493,-0.47016,-1.8411,0.79817,0.27492,-2.1619,-0.26484,1.1293,1.937,0.4386,0.96766,0.082469,0.66419,-4.1367,0.126,-0.47865,-0.12038,-0.49168,1.0142,1.0606,-1.3252,-0.50695,-0.14148,0.01462
18.844,-0.30668,20.31,-25.952,-6.8214,2.8623,-7.2548,8.1746,11.62,-6.9174,6.6229,-0.2349,5.6052,-6.9765,-2.2283,-12.86,8.7845,-0.5374,1.6008,2.7489,11.51,-2.7412,2.8808,5.3348,2.5813,1.3403,1.5308,0.84341,1.9008,-2.5367,4.9311,-0.49109,-3.9958,1.2238,-3.6165,0.67941,0.8847,0.4322,-7.7202,2.5147,1.4381,-3.7506,-6.0111,1.7167,-0.47811,-1.4002,-4.0341,0.54313,2.3254,4.1837,1.1588,-1.942,0.76325,-2.9315,0.034089,0.58415,-1.0778,2.4989,-1.3231,1.1974,0.76045,0.97537,-0.76402,2.4889,-1.0082,1.5805,-1.3801,-1.9737,3.9051,1.6005,-0.25858,4.4635,-2.2542,1.8126,-0.6729,-1.9536,-2.3923,1.7347,2.8178,0.12415,2.0625,-1.5394,-0.12508,0.53773,0.50803,-1.2362,-2.3434,-0.51346,-0.34638,2.7359,-0.76577,-2.311,-0.2065,2.0859,-1.3466,-0.26936,0.411,-0.85315,1.5151,-4.065
13.551,13.439,22.315,-22.036,-6.4399,3.1706,-4.7422,12.441,13.508,0.69725,7.8469,2.5648,2.4067,-0.47723,-4.3435,-6.4472,9.8431,3.5926,1.3044,-0.056692,11.653,-0.34724,-0.29079,0.18192,2.2881,1.761,2.4246,-0.9176,3.9803,-2.0611,6.7874,1.888,-1.6292,2.8854,-4.9525,1.9276,0.86609,0.54335,-4.957,1.7922,2.176,1.7738,-1.1582,-3.3076,-0.3396,-0.57256,-4.7149,3.534,5.2042,-3.5305,-1.3276,2.3187,0.12445,-2.5282,4.2038,-1.3269,-2.7549,0.1193,-0.027943,-1.8288,-4.394,0.47394,-0.76501,0.30412,2.4451,-1.9829,-1.7779,-4.9197,3.0044,-3.373,-1.2751,0.25787,0.15124,-0.70002,-0.95885,-2.4947,3.4616,2.9272,3.6698,-1.4389,1.0058,-0.22568,0.35257,-0.26536,1.0406,-0.53693,0.97613,-1.2298,-0.50539,2.4166,0.68021,-2.361,0.17827,0.10957,-2.7257,2.712,2.0402,3.6708,0.32304,-0.16585
17.612,5.0742,18.444,-26.123,9.1231,-0.9272,-14.562,-11.697,8.8783,-9.2713,0.084286,-3.3098,-3.0517,-2.5047,4.7094,-4.4051,-0.45565,5.517,0.6264,4.5669,5.3195,-0.89261,6.4753,-0.47123,5.1821,10.391,-4.0893,6.7848,0.45691,-2.4104,4.5442,-2.866,-1.8156,0.13684,2.3532,3.3346,2.3715,5.5205,8.2195,3.9381,2.3373,-2.13,3.879,-2.5666,6.2005,-2.0879,-1.2771,-7.7817,-2.2867,0.43137,-5.102,-10.246,-3.8186,2.3135,-1.2278,3.3011,-2.4779,-1.5974,-2.9384,1.986,-1.312,-0.1711,1.0611,-2.6704,1.3602,-3.1507,-0.91342,3.1997,-3.1528,6.5026,5.3572,-1.6999,1.2397,0.99186,-1.3671,2.4531,-1.4956,-2.7927,-1.5701,0.33228,-2.1305,-4.9949,-0.20513,0.87995,-3.5761,1.7395,-0.9285,4.0993,1.7803,-0.72706,0.33381,1.3391,0.25176,0.11997,1.4429,-0.76874,-0.40952,0.44078,-3.2785,2.8988
-11.838,5.851,-14.578,-11.094,-11.245,6.3843,14.364,-7.6821,-18.229,-13.317,7.5968,-2.7477,-2.6161,11.772,0.64186,-3.2249,1.9074,10.329,-2.8781,-4.1955,-1.5911,6.569,-3.6598,-2.5996,0.12187,3.475,-0.61533,4.1051,4.7259,-2.1848,1.7247,-1.7938,-1.9853,1.0154,2.905,-5.0665,-4.4504,1.2913,-1.152,-1.5713,-2.6768,0.84916,-0.30092,2.6613,2.0727,-2.3012,1.192,2.9477,4.3761,2.7503,-2.8802,-1.1761,-4.1553,0.32356,-1.0873,-0.95381,1.0795,-0.18797,1.7381,-1.8622,-2.7761,2.8569,-1.4634,-0.72359,0.01517,-0.26092,-1.0204,1.9989,-0.56905,1.2909,-2.0824,1.5698,-0.13106,1.0908,-0.26935,-3.4177,2.5713,-0.55819,1.3709,-2.6971,-0.30122,-0.9774,0.59945,2.3556,-0.68118,-0.38945,-0.42691,2.0204,-0.68551,1.092,1.8692,0.25861,0.79535,-0.74386,-3.5163,-1.5812,-0.40981,-0.20983,4.0149,0.19217
-26.749,4.4784,-0.21476,1.9045,-15.111,3.1795,-0.73642,-11.422,-4.4087,-6.7737,9.2769,0.50693,-8.4863,7.2909,1.2016,-1.0552,4.4809,8.1809,7.0313,-0.63502,-9.8554,10.535,2.6269,4.1411,2.3476,4.2896,-8.0363,0.05521,5.3104,-0.73928,-0.079417,3.9166,0.16617,-3.3678,4.3584,-2.125,5.7811,5.9242,2.1571,-2.2014,-1.1333,-1.7871,-0.74395,-0.63834,-0.62723,0.89112,-0.090553,1.2293,-3.703,-2.0184,-1.5361,1.4715,1.3165,-1.1512,1.8172,-1.0705,2.3759,-0.65349,-1.4272,0.70297,-5.6317,-7.6711,-1.8689,-2.3147,-1.6586,1.5268,-2.503,0.55936,2.0634,1.1658,-1.1462,2.2608,-0.19123,3.9731,4.8391,-0.41765,-0.577,6.0895,1.1934,2.1762,0.95169,-0.5892,-0.86123,0.91347,-2.3308,5.4484,-3.1152,0.78673,0.56002,-2.4873,0.097396,1.3434,-3.4872,-0.82714,0.11221,1.4232,0.6173,0.97487,2.0992,1.2104
-31.092,7.2435,6.7328,-5.6519,-4.6425,5.363,2.1077,-9.3687,-10.467,-7.4933,7.4904,3.063,-5.2099,11.574,0.72207,-5.1417,0.98409,2.1307,2.0819,-5.1121,-4.7836,9.5982,-2.4643,0.083266,1.4741,2.2343,-7.3411,-3.1565,3.2232,1.2759,3.8125,2.2294,1.5002,-5.7458,-3.0164,1.3552,2.1765,-2.4831,-0.14128,1.986,-1.8303,-0.39939,0.94096,-3.771,-0.51927,-1.6449,-3.3824,-0.20949,-0.72162,-1.4151,0.40648,-1.5449,0.7062,1.6304,-0.36061,2.9785,-2.4201,-3.8295,1.9231,-0.30357,2.3596,0.71756,1.0489,-0.32916,-1.2628,0.38509,-0.38746,1.7218,1.3184,0.50786,1.7708,-0.37755,-1.5226,-0.562,3.5066,3.328,-3.1811,-0.39282,1.8516,1.8221,3.127,-0.21193,-0.82556,-0.78983,-4.2497,0.10638,-1.0417,-0.014026,-0.59437,0.8079,2.8593,-0.90495,0.3968,-1.6699,0.91224,2.7928,0.59411,-1.2942,0.85298,-2.611
-10.939,9.8525,-14.69,-11.872,-2.9321,3.9081,2.9406,-20.846,-8.5888,-9.5734,9.0093,-5.4969,1.3487,9.6163,0.91431,-0.84863,-0.051662,5.1746,1.8945,-5.5408,-6.2729,8.2986,-2.0772,-5.6259,-5.2725,8.028,-1.0951,-4.8564,3.2119,5.2528,-0.87707,1.4248,0.79905,-1.404,-1.9125,8.3791,0.063938,0.076431,-3.5806,-3.0457,3.1961,6.6988,-5.3847,0.016131,-2.704,-2.9815,-1.7427,0.59155,-2.943,0.10398,3.01,-2.3248,-3.0107,-2.853,-0.49887,-0.44605,2.8614,5.554,-2.2615,0.87246,-0.71719,-0.94905,3.9726,1.3814,-0.16501,-0.13701,-1.6774,-0.076532,5.4772,-0.40306,1.1194,-2.2948,1.9256,2.6073,0.52167,4.8551,1.9466,-0.26871,-1.4235,-0.45545,-3.4265,-0.91625,1.1887,1.2766,-1.1481,1.4612,1.4739,1.3602,-1.1763,1.491,1.3926,-0.62922,3.1382,1.18,-0.65398,0.37681,0.20444,0.79177,-1.3821,-1.9826
-29.279,4.3504,5.6011,-10.438,0.87989,11.261,8.1698,-6.4307,-8.3904,-4.9674,4.9122,3.187,-6.5827,6.9344,2.3943,-7.9615,-2.3131,0.48806,0.78945,-6.3547,-0.81122,7.5038,-5.2053,-1.4386,5.9446,-0.080316,-4.9208,-1.3536,-1.0554,-1.0118,1.7188,0.52097,-5.7823,-4.2325,-4.7029,0.67462,-0.21245,-6.5497,4.0989,3.7684,2.7221,-0.025128,-0.51413,-3.061,-0.0014556,-0.46789,-5.3507,-0.15314,3.6114,-2.2275,2.6975,-4.0652,0.97622,-0.22028,-2.7078,0.48089,-2.731,-1.0863,3.596,-1.3988,1.3663,1.5122,-1.9482,-2.5987,0.69209,0.18836,4.3207,1.7122,0.93572,0.72107,2.1362,-2.273,0.43712,-0.10748,0.72696,-0.51916,-0.81085,3.0447,0.87262,-0.22826,3.1865,-1.3665,-4.0086,-0.26929,-4.2024,0.91373,-1.9906,-1.3298,-2.5095,-1.2264,1.1607,-0.781,2.0941,0.13805,3.6567,1.3965,1.6543,-0.70051,2.4615,-0.28791
-25.14,-2.1286,0.81333,-9.8526,-11.792,3.0304,9.9512,-8.5138,-9.5716,-6.469,6.7152,4.5522,-3.6038,9.8734,3.8322,-8.538,3.3952,10.898,-0.058342,-5.4726,-0.56824,11.294,0.051806,-1.0162,4.8182,3.3215,-0.14983,1.2664,-0.20396,-4.7627,-2.2439,-0.25688,-1.9726,-2.8,1.8073,-2.0953,-4.8544,2.0058,2.831,1.4582,-1.5787,1.2569,0.41044,3.6259,2.8372,0.55022,-1.064,1.1035,3.874,5.1941,-3.0373,2.592,-2.4725,2.1663,-2.4053,-4.085,1.4329,-1.2744,1.8708,-2.0309,-0.017742,1.0512,-0.55494,-0.40163,-1.3401,-2.0247,1.6431,1.7472,2.2674,-0.36929,-0.2272,0.55227,-1.2323,0.93516,-0.88839,-2.3007,3.4621,-4.0012,-0.52674,-2.5918,1.8091,3.0238,-0.15996,0.95507,-0.65989,-0.83853,-2.3668,0.2673,3.1887,0.03883,-2.9242,-1.4866,-0.37042,-2.0926,-1.6577,-0.46554,-0.11878,-0.24574,0.89406,0.37353
-25.804,-2.7995,2.1815,-12.817,-6.6954,1.5386,9.944,-9.1457,-5.8369,-4.96,3.8405,7.3993,-2.0502,8.0428,1.9431,-10.95,0.22253,9.907,3.4821,-7.0974,1.2156,7.5757,-2.0646,-1.5681,3.277,3.9681,-1.3313,-1.5945,-1.2088,-2.7349,-1.581,-2.5656,-2.6275,-6.5076,-1.2104,0.8678,0.69725,-1.7417,3.2081,3.7026,-0.37054,-2.2295,-0.22208,4.3004,1.4833,3.6678,-2.7391,0.15434,3.8365,3.0753,0.39011,2.1022,2.5397,-0.4414,-4.2382,-1.9233,1.1545,-2.6641,1.4421,-2.9779,-1.1916,1.7461,2.1037,2.0342,-0.24112,0.14751,2.8876,-1.9273,3.4311,-1.9932,0.86619,-1.6609,0.245,-1.2072,-1.4171,2.1142,-1.2323,-2.3317,0.69434,-3.0936,-0.85908,3.7015,-1.2626,0.043772,0.36323,-1.0926,-3.7338,-1.1674,-0.30063,-0.18098,-4.2777,0.5701,-2.4049,-1.8122,1.5849,0.84522,-1.4663,0.075729,1.4057,-0.67416
-12.082,4.0355,-10.762,-9.6245,-5.5295,3.4722,23.324,-16.487,-15.398,-5.9947,3.6501,-0.27085,-3.7166,9.4758,-1.1792,-2.3755,-2.731,10.224,-1.8255,0.12863,3.3362,3.6396,-3.1162,-3.9541,-2.8893,7.086,3.3454,0.50046,3.0035,-1.441,-0.15004,-0.12847,-4.2587,-3.6099,5.7562,-4.5832,-5.1567,2.4502,-5.1027,0.024848,-0.44015,2.2569,-3.1452,3.4425,-0.52639,1.4004,-1.6134,2.5781,2.9067,2.3659,-3.0664,1.0185,2.1648,-1.4049,-1.6741,3.6828,0.38649,-0.79876,-2.2613,1.5842,1.4865,3.5538,1.0314,5.0161,2.5428,-0.044804,-1.3109,-0.9473,-0.3371,-1.9097,-4.4274,-0.21628,-1.4504,-7.3945,-1.8344,1.5334,-0.68611,-1.1556,1.6667,-0.82503,-0.44646,-2.1705,-0.24611,-0.61544,1.0115,-2.166,1.6862,2.4386,-0.60695,0.43206,0.9858,1.4811,-3.5563,-2.4706,-0.57161,-2.1492,2.7256,-0.18964,-3.3492,0.93798
-12.769,7.803,-11.942,-10.241,-6.7556,7.1989,13.918,-15.67,-16.267,-12.986,7.766,-3.2883,-4.6088,12.061,-0.24142,0.23194,1.0793,8.5539,0.48851,-3.1735,-2.9139,9.1882,-4.4631,-4.2081,-2.3219,3.5833,1.9059,-0.60305,3.4992,0.90876,1.6013,0.39473,0.076077,-0.95029,4.5609,-1.6862,-2.3775,2.9732,-1.7883,-1.0142,-1.4627,1.8653,-2.8299,3.9864,-1.4032,-4.7005,0.40052,3.5231,1.2341,2.3026,-1.3537,0.85138,-3.3059,-0.80626,-0.81339,2.6083,-1.7931,-0.87672,-0.85774,0.4667,0.64219,1.2618,0.71118,-0.96986,0.1909,-0.53981,-1.4204,0.98138,-0.96503,2.0652,-4.9894,1.1332,-0.71691,-1.7505,3.4584,-0.47029,2.6635,0.45209,-0.12324,-0.48673,-0.75974,-3.7015,-2.8898,-1.0998,-0.77538,-0.59106,1.5867,2.3305,0.91224,2.0514,2.3841,-0.31661,0.44517,-0.057816,-1.245,0.58976,-0.28714,0.35598,-0.55949,-1.4201
-24.19,15.651,-15.14,-1.715,-2.628,-5.837,-7.9933,1.382,-9.5545,3.7831,5.3461,-1.7237,3.8303,0.95589,-4.3752,-4.1794,-4.6338,-2.0326,10.841,-2.5123,-0.8663,-5.6608,3.7748,0.75651,2.915,-7.1395,1.1672,0.43599,-4.2294,4.3814,3.2299,5.8408,1.2913,-3.6724,-0.8048,-1.7092,-3.5033,-6.2718,2.2366,1.2101,3.7881,-5.02,0.080544,2.8962,-1.6555,1.4457,-0.83384,-0.5288,-1.4917,-0.99732,-4.0194,-1.2175,-1.1016,3.2521,0.59251,-0.31308,-3.641,-2.5368,-0.71229,-3.4721,2.2316,-1.1865,-2.9866,0.45369,-1.7753,-0.68887,-1.4677,-0.045567,0.43744,-0.86243,1.1463,2.096,0.97347,-3.8485,0.42138,-0.75822,-0.13106,0.27854,0.98493,1.6449,-1.1239,-3.1418,-0.9814,-0.97013,0.0045489,0.25546,1.3904,-0.89285,-0.36032,2.4324,-0.9181,0.123,-2.5166,0.0047201,0.8932,0.93369,1.2604,0.70038,1.4105,0.18718
-26.033,15.017,-15.88,5.3277,-5.2855,-2.5822,-0.67375,8.5932,-4.6935,4.5844,-3.6512,-2.3987,-0.17242,-3.672,1.5794,-5.2286,-3.7387,2.9004,12.155,-5.0806,0.31858,2.3025,1.9849,-3.4036,2.7382,-5.4643,6.401,1.7019,-2.1025,7.9868,0.17768,-0.036654,3.2285,-2.5601,3.4597,-1.441,-0.56625,-2.091,3.039,-2.0172,-0.42083,-1.9267,-0.88437,0.44659,-2.9038,-6.0408,-2.8957,2.2574,-0.17956,2.4434,-0.49059,-0.88552,1.9153,-1.6495,0.61247,-3.8749,-0.35209,-0.25636,1.9916,3.2527,2.8871,-3.6243,1.5232,2.3858,1.7782,-1.2904,-1.8458,-0.83385,3.7564,1.3329,3.4522,-1.3695,-0.66132,-4.2293,0.65576,1.3428,-4.112,0.91544,3.3438,-3.7407,1.375,-0.39965,1.9666,-1.2436,2.3157,-0.65121,0.57953,0.30269,-3.0196,-0.33388,-2.3371,-4.4292,2.3073,-1.6942,2.4718,1.5722,-2.1608,-0.82698,0.19376,-0.28811
-19.428,20.795,-21.729,-1.2086,6.4256,-12.544,-16.316,-7.9902,-7.2498,-3.9837,4.0269,-10.207,-6.4324,-3.8569,-1.425,-3.8034,-1.5704,2.813,2.492,4.2051,-2.2768,-1.9743,7.5474,-5.4869,-2.886,-0.90508,-0.56037,0.99695,-0.32621,-8.9242,8.1245,2.0765,-4.1678,-2.4786,-0.7003,5.8679,-0.88178,2.7224,3.648,2.7269,5.6105,2.9886,-2.2076,-4.9016,3.6091,1.7882,5.035,-1.3853,1.3801,-0.13266,1.285,2.2433,0.20733,-1.0366,1.0322,-1.4939,-0.58433,0.32895,1.9534,2.577,-2.1405,-0.81298,-0.9598,-0.90059,5.4305,0.016865,1.4783,-0.2766,0.071235,-0.89956,-1.8428,-1.1917,1.7009,-2.8272,0.49646,1.5087,-2.5546,2.8388,-0.83976,1.8882,-0.38415,-0.55449,2.2527,3.2119,-0.0061776,-1.4268,-1.555,-0.42419,2.4511,-1.9604,-1.3203,-1.1079,-0.46744,-1.3644,1.4709,2.1767,-0.11816,-1.5574,0.29579,-2.9845
-23.538,14.822,-15.44,-2.7499,-2.538,-5.5206,-8.7785,-0.35099,-8.5494,4.2883,5.2765,-2.1531,5.2608,0.60501,-4.2815,-1.7586,-4.7445,-1.7358,7.849,-2.7929,0.45631,-6.1301,2.9063,0.69827,3.7461,-7.021,1.4321,-0.45261,-4.567,4.4967,4.0157,7.2602,2.6421,-1.8837,-0.80248,-0.61026,-4.2409,-5.7041,3.3563,2.5857,6.529,-2.3993,-1.9242,5.2177,-2.2955,2.235,-0.88373,0.57736,-1.9642,0.27838,-2.1327,-1.2357,0.15003,2.6037,2.8363,0.35818,-2.4405,-1.1762,-2.168,-4.2181,1.9932,0.92551,-3.1747,-2.0856,0.13163,0.72568,0.12783,0.27289,-0.36772,-1.7574,-1.4047,2.2228,1.9889,-2.5546,1.6302,0.35271,2.0626,-0.43015,0.80377,-0.063056,-0.74095,-1.7964,-0.59768,0.0047199,1.5139,-0.74949,0.52011,0.12294,1.3704,0.37445,0.25782,-0.93779,-0.68924,0.41336,0.45524,-0.94139,0.23317,-0.25019,-0.27068,-0.1893
-23.039,21.89,-21.012,-2.0071,11.308,-15.679,-16.793,-4.8351,-5.6245,-2.8837,0.25986,-8.1686,-6.9067,-4.4639,-4.1634,-7.7216,-2.8083,1.7109,2.2035,6.6178,-1.2062,-3.9146,6.4155,-3.3311,0.21311,-0.45455,-0.23811,-2.5067,1.1753,-8.9931,4.3947,2.6635,-2.6218,-5.0926,-2.4119,2.5033,-1.9121,3.2808,4.0964,2.494,7.6668,3.0851,1.3169,-3.5358,3.3761,1.4525,4.54,-2.5276,4.4768,-1.1339,-0.94251,1.3521,-1.4548,-2.4761,1.5307,-0.10959,-1.1554,-1.9828,3.0921,2.67,-0.33435,0.62988,1.6224,0.058951,3.5064,-0.8868,-0.46643,1.9864,-1.358,-0.40967,-1.4119,-0.26299,0.35898,-3.3235,2.3546,0.29578,-3.5291,0.29952,1.407,1.0719,-1.381,1.9837,2.3895,1.8684,0.49947,0.19988,-2.1,-1.7269,1.1191,-2.515,0.82542,-0.51806,-1.622,-0.7916,0.86724,1.5535,0.4444,-0.4785,-0.039755,-2.0137
-15.515,21.068,-22.967,-7.0269,4.164,-2.3135,-3.4071,-3.6799,-13.297,4.206,8.0982,-10.034,6.3717,-0.37807,-7.5072,-0.40176,-0.20154,0.4572,7.098,-1.6094,-1.4142,-4.3581,1.317,-4.4505,-0.49175,-4.7062,-1.2641,-0.2154,-0.72794,4.4034,2.1339,5.5016,1.3278,-0.95493,-2.9639,-0.36573,1.575,-5.1385,-0.26968,0.20441,7.9218,0.89011,-6.4744,2.8781,-0.67488,-0.92311,0.20619,1.3473,-3.1923,-1.7085,0.074243,-1.3022,2.0714,-0.17862,2.0333,-1.7789,0.11577,-0.10302,-3.3069,-4.9855,2.194,2.4257,0.46407,-4.7811,1.3569,0.2991,1.5988,-2.8784,0.31503,-0.33242,2.5293,-1.2507,-1.5875,0.54995,-1.7445,-0.60842,0.9514,0.025226,0.015042,0.09046,-0.91431,1.0586,-1.2754,1.087,-0.64592,2.0708,0.112,-0.91613,-1.4879,-1.2764,1.4291,0.8136,-0.3462,0.93087,0.52569,-3.1083,-1.0836,0.8126,-1.9397,-0.070812
-27.265,16.374,-16.105,-0.9384,2.2948,-4.6435,-8.2131,-5.1186,-6.2443,10.229,4.1948,-10.36,4.8157,-0.81835,-4.128,3.208,-7.7398,-1.2746,-3.3938,-0.67829,-3.0726,2.159,0.75031,4.6029,-1.3839,-0.67159,-4.9874,0.35768,-4.1515,7.5599,4.5274,2.9757,-2.2768,-0.033319,-3.7009,1.1137,-1.2185,0.35771,4.8771,0.061083,0.92181,-0.58807,-0.86309,-1.368,0.94188,-1.404,-2.1359,-2.4589,-1.7761,-0.44277,-0.90385,6.2935,0.48066,0.46381,-3.4197,-2.159,0.52594,-0.37601,-0.54572,-2.3266,0.96594,0.98671,-6.1606,1.445,0.042236,0.082826,-0.67498,-5.3351,-2.296,0.43573,-0.25146,-1.1844,-0.48762,1.345,1.9776,-0.57803,-2.3048,-0.50104,-1.1973,-2.5028,0.42815,-0.1148,-3.994,1.0221,0.3636,-1.262,-0.30702,-0.75636,-0.46171,1.0009,-1.2868,-0.13116,-0.10534,-0.18422,-2.7193,1.8037,3.0188,1.1075,-0.71514,2.3498
-25.884,11.516,-12.469,2.6128,-8.872,-0.82154,-0.37172,5.4055,-7.7314,3.5962,1.4954,-3.7762,-0.1512,2.5966,-4.5325,-2.232,-3.9856,0.5523,7.5572,-5.6865,-0.78307,0.3147,1.168,1.2922,3.4644,-5.1329,0.3429,3.9964,-3.6977,6.7485,6.5816,-0.073089,0.22985,-1.3844,1.7813,1.4073,-3.265,-5.8725,5.138,1.9029,-0.25451,0.58791,2.525,5.4821,-2.2026,3.1724,-1.8911,-2.5565,-1.89,1.7273,-2.7315,-3.9746,-1.2419,0.52652,1.3836,-2.9988,1.4086,-1.2651,-0.95038,0.30438,0.59923,-0.090567,3.161,-1.6544,2.7608,-1.2983,-0.08864,-2.9217,-0.039798,-2.963,4.3972,0.31979,1.119,0.78912,2.1455,2.2707,1.7496,4.1314,-0.11377,-1.6274,-3.669,0.87628,-0.61257,-1.8686,1.781,-1.2102,0.72762,1.1258,0.7143,2.0889,-0.22563,1.1061,0.44596,1.4435,1.3696,-3.068,-2.6849,-1.153,0.17424,-2.0935
-14.936,22.383,-25.634,-7.2773,6.5328,-1.8642,0.15072,-0.59338,-14.65,3.7232,7.6886,-8.8293,8.6743,0.015359,-5.8301,-0.60839,-1.5554,0.70467,7.2322,0.19683,1.5531,-6.126,0.78847,-4.482,-1.0156,-5.8037,-1.263,-2.7406,-2.8836,4.9863,-1.7478,1.4579,1.1738,-1.165,-4.2949,-3.5585,3.6285,-5.1102,-0.77274,-1.3887,7.2985,0.50216,-7.2979,3.4528,-1.3138,-2.6461,1.0879,5.9411,-3.1067,-3.1935,-1.3464,-0.62511,1.7985,-0.59584,-0.29189,-0.71033,-1.3258,0.50384,-3.6682,-3.5313,1.018,0.79101,-0.10936,-1.8187,0.31763,2.2858,1.9161,-2.102,-1.9669,3.6861,2.5807,-0.38601,-0.40633,-2.0284,-4.1805,0.12156,0.26413,-2.5913,1.8333,-1.1042,-0.023771,1.6483,-2.3394,1.4982,-2.2403,-1.3021,0.79781,-2.2538,-2.8532,-2.5056,1.0929,-0.37621,0.43452,-1.5688,0.2194,-3.667,-0.77341,-2.0788,0.86368,0.0042439
25.278,19.858,7.9089,-18.839,-23.949,-0.81887,1.7373,1.8377,6.5443,2.5895,-1.1609,3.2386,-0.55817,-7.6779,2.2048,3.8453,0.31445,2.6252,0.072697,5.1009,-9.6344,2.83,-4.3344,0.57026,0.97899,5.4698,-1.6346,-4.8183,-0.066031,-2.4639,5.1282,-0.83613,2.3036,2.6064,-3.1317,-1.2849,4.3563,-2.097,4.7141,2.5569,2.4764,4.785,2.5741,-3.3023,-5.1209,3.3329,0.52287,5.2653,-4.8077,0.35922,-1.4688,-6.201,1.0499,2.08,-2.8406,1.1341,5.214,-1.3188,-4.1578,1.1339,0.10316,2.934,-5.5267,1.9764,-2.1509,4.526,-1.4374,-0.72271,3.0604,-2.7253,0.69097,-3.1787,-1.4338,-1.0341,3.1462,-0.92469,2.0595,-0.16185,-0.91826,-2.991,-0.26968,1.9604,0.02616,-1.6391,-1.8845,0.52319,-2.604,0.089856,1.2148,0.15463,-2.3121,-0.41085,-1.7191,-0.7109,-0.68142,1.3465,-4.9443,-0.60407,0.15756,0.57835
18.52,40.704,-10.126,-8.6621,-9.223,-15.325,10.212,-5.5919,8.17,13.004,5.895,-1.0008,-12.285,-5.3062,6.3577,-7.1222,1.1157,0.3925,-0.2275,5.9844,-1.8821,-2.5123,0.71081,4.3134,3.2731,-0.41686,5.5506,-3.005,1.8127,1.3465,0.52928,-5.2533,5.9832,0.94661,3.866,-5.2507,2.9904,-2.1241,-0.74142,-4.5184,2.7186,-1.4935,-4.3384,-0.50762,-0.52193,-2.6831,1.6251,-0.92061,2.8819,0.91076,6.3484,3.3156,-0.29852,-1.08,0.13771,2.6699,-1.4844,1.4396,2.6605,-2.7137,2.5211,-1.0701,2.8659,-1.7984,-3.4181,0.93627,-2.5123,4.3819,-0.86487,-4.3915,2.8753,-4.9335,0.035684,1.8241,0.2158,-1.547,3.0681,-1.9082,-0.60171,1.6913,-0.84775,1.6157,1.0312,4.0009,-0.41943,-2.1973,-0.10419,0.078567,-0.46253,0.5253,-2.1963,1.0108,-1.6727,-0.3876,-2.2913,1.1928,0.89591,5.1376,0.31475,1.224
29.121,27.375,-2.287,-11.379,-26.182,-7.0926,3.672,-1.7146,7.4649,13.704,1.2073,5.4252,-0.78586,-4.6097,0.24607,3.6938,2.7215,-1.6175,-1.9062,6.5848,-0.38279,4.3692,-3.2304,-5.0124,1.9265,6.5399,-3.1883,-6.6507,2.6862,-2.241,0.95497,-3.1566,0.70415,4.1306,3.0709,-7.6973,-4.1631,-1.4278,-3.6685,1.4264,-1.8884,-3.56,1.5009,1.3989,1.3314,-0.86368,1.8824,-1.2887,-3.1344,2.6479,-0.70728,1.9612,3.4954,4.7876,-2.4709,-0.12421,1.6671,-2.1617,-0.78489,0.71256,1.6552,-1.5067,-3.5309,-3.7084,3.0472,4.5479,1.3512,-1.5685,2.9022,-0.056119,-2.6545,0.3466,1.621,-3.7491,0.81703,1.7736,-2.6509,0.39472,0.071733,-0.0085607,0.39008,3.6179,-0.06493,1.9358,3.0173,0.98567,2.9791,-1.7958,-4.4652,-0.43925,1.9743,-4.0695,0.35903,0.90543,0.58662,-0.84059,5.2476,-3.9142,0.21761,-2.542
